product_id,rank,region,currency,price,price_max,name,image_url,link,stars,reviews,category,catched_at
MLB1042806587,46,BR,BRL,358.99,,Violão Iniciante De Nylon Barato Com Capa Oferta!,http://mlb-s2-p.mlstatic.com/947516-MLB43158226109_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1042806587-violo-iniciante-de-nylon-barato-com-capa-oferta-_JM,30,30,instrumentos musicais,2020-07-09 22:19:03
MLB1322298843,46,BR,BRL,779.99,,Violão Tagima Memphis Md-18 Folk Elétrico Capa Cabo Capo  Nf,http://mlb-s2-p.mlstatic.com/961623-MLB42480255925_072020-I.jpg,https://produto.mercadolivre.com.br/MLB-1322298843-violo-tagima-memphis-md-18-folk-eletrico-capa-cabo-capo-nf-_JM,20,20,instrumentos musicais,2020-08-09 00:13:35
MLB1076617007,46,BR,BRL,50.99,,Encordoamento Violão Aço Ernie Ball Earthwood 011.052 Oferta,http://mlb-s2-p.mlstatic.com/649201-MLB31679884854_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1076617007-encordoamento-violo-aco-ernie-ball-earthwood-011052-oferta-_JM,4,4,instrumentos musicais,2020-08-09 02:07:27
MLB1249947763,46,BR,BRL,7.9,,Revista Album Lol Surprise Panini,http://mlb-s2-p.mlstatic.com/768248-MLB32935549495_112019-I.jpg,https://produto.mercadolivre.com.br/MLB-1249947763-revista-album-lol-surprise-panini-_JM,0,0,livros revistas e comics,2020-07-09 16:07:25
MLB1198267138,46,BR,BRL,23.0,,Livro Nº 44 Tesouro Verde - Turma Da Mauricio De Sousa,http://mlb-s1-p.mlstatic.com/934170-MLB29706953880_032019-I.jpg,https://produto.mercadolivre.com.br/MLB-1198267138-livro-n-44-tesouro-verde-turma-da-mauricio-de-sousa-_JM,0,0,livros revistas e comics,2020-07-09 18:07:38
MLB1381837824,46,BR,BRL,18.0,,Livro Novos Vingadores Nº83 Reinado Sombrio Vários,http://mlb-s1-p.mlstatic.com/947947-MLB40034370917_122019-I.jpg,https://produto.mercadolivre.com.br/MLB-1381837824-livro-novos-vingadores-n83-reinado-sombrio-varios-_JM,0,0,livros revistas e comics,2020-07-09 20:13:27
MLB1198267138,46,BR,BRL,23.0,,Livro Nº 44 Tesouro Verde - Turma Da Mauricio De Sousa,http://mlb-s1-p.mlstatic.com/934170-MLB29706953880_032019-I.jpg,https://produto.mercadolivre.com.br/MLB-1198267138-livro-n-44-tesouro-verde-turma-da-mauricio-de-sousa-_JM,0,0,livros revistas e comics,2020-07-09 22:21:55
MLB1249947763,46,BR,BRL,7.9,,Revista Album Lol Surprise Panini,http://mlb-s2-p.mlstatic.com/768248-MLB32935549495_112019-I.jpg,https://produto.mercadolivre.com.br/MLB-1249947763-revista-album-lol-surprise-panini-_JM,0,0,livros revistas e comics,2020-08-09 00:16:22
MLB1198267138,46,BR,BRL,23.0,,Livro Nº 44 Tesouro Verde - Turma Da Mauricio De Sousa,http://mlb-s1-p.mlstatic.com/934170-MLB29706953880_032019-I.jpg,https://produto.mercadolivre.com.br/MLB-1198267138-livro-n-44-tesouro-verde-turma-da-mauricio-de-sousa-_JM,0,0,livros revistas e comics,2020-08-09 02:10:27
MLB940357376,46,BR,BRL,22.0,,Flap Do Transferidor De Leite,http://mlb-s1-p.mlstatic.com/900158-MLB31201350136_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-940357376-flap-do-transferidor-de-leite-_JM,0,0,musica filmes e seriados,2020-07-09 16:08:34
MLB1493754309,46,BR,BRL,138.8,,Kit 40 Placas Decorativas Pvc 20x30 Frases Games Heróis,http://mlb-s2-p.mlstatic.com/663616-MLB41054235189_032020-I.jpg,https://produto.mercadolivre.com.br/MLB-1493754309-kit-40-placas-decorativas-pvc-20x30-frases-games-herois-_JM,2,2,musica filmes e seriados,2020-07-09 18:08:58
MLB1292665488,46,BR,BRL,39.9,,A Poderosa Isis - A Série Completa Dvd Box Original ,http://mlb-s1-p.mlstatic.com/955901-MLB31752409910_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1292665488-a-poderosa-isis-a-serie-completa-dvd-box-original-_JM,3,3,musica filmes e seriados,2020-07-09 20:15:27
MLB1493754309,46,BR,BRL,138.8,,Kit 40 Placas Decorativas Pvc 20x30 Frases Games Heróis,http://mlb-s2-p.mlstatic.com/663616-MLB41054235189_032020-I.jpg,https://produto.mercadolivre.com.br/MLB-1493754309-kit-40-placas-decorativas-pvc-20x30-frases-games-herois-_JM,2,2,musica filmes e seriados,2020-07-09 22:23:08
MLB1292665488,46,BR,BRL,39.9,,A Poderosa Isis - A Série Completa Dvd Box Original ,http://mlb-s1-p.mlstatic.com/955901-MLB31752409910_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1292665488-a-poderosa-isis-a-serie-completa-dvd-box-original-_JM,3,3,musica filmes e seriados,2020-08-09 00:17:30
MLB1493754309,46,BR,BRL,138.8,,Kit 40 Placas Decorativas Pvc 20x30 Frases Games Heróis,http://mlb-s2-p.mlstatic.com/663616-MLB41054235189_032020-I.jpg,https://produto.mercadolivre.com.br/MLB-1493754309-kit-40-placas-decorativas-pvc-20x30-frases-games-herois-_JM,2,2,musica filmes e seriados,2020-08-09 02:11:37
MLB1418087852,46,BR,BRL,139.9,,Balança Corporal Digital Relaxmedic Body Fit,http://mlb-s1-p.mlstatic.com/704228-MLA41606548357_052020-I.jpg,https://www.mercadolivre.com.br/balanca-corporal-digital-relaxmedic-body-fit/p/MLB14376065,93,93,saude,2020-07-09 16:14:49
MLB1418087852,46,BR,BRL,139.9,,Balança Corporal Digital Relaxmedic Body Fit,http://mlb-s1-p.mlstatic.com/704228-MLA41606548357_052020-I.jpg,https://www.mercadolivre.com.br/balanca-corporal-digital-relaxmedic-body-fit/p/MLB14376065,93,93,saude,2020-07-09 18:16:56
MLB1418087852,46,BR,BRL,139.9,,Balança Corporal Digital Relaxmedic Body Fit,http://mlb-s1-p.mlstatic.com/704228-MLA41606548357_052020-I.jpg,https://www.mercadolivre.com.br/balanca-corporal-digital-relaxmedic-body-fit/p/MLB14376065,93,93,saude,2020-07-09 20:24:50
MLB1235453012,46,BR,BRL,329.99,,Balança Inteligente Xiaomi Smart Scale 2 Preço Valor+ Brinde,http://mlb-s1-p.mlstatic.com/864998-MLB32481813148_102019-I.jpg,https://produto.mercadolivre.com.br/MLB-1235453012-balanca-inteligente-xiaomi-smart-scale-2-preco-valor-brinde-_JM,0,0,saude,2020-07-09 22:29:33
MLB1418087852,46,BR,BRL,139.9,,Balança Corporal Digital Relaxmedic Body Fit,http://mlb-s1-p.mlstatic.com/704228-MLA41606548357_052020-I.jpg,https://www.mercadolivre.com.br/balanca-corporal-digital-relaxmedic-body-fit/p/MLB14376065,93,93,saude,2020-08-09 00:23:39
MLB1418087852,46,BR,BRL,139.9,,Balança Corporal Digital Relaxmedic Body Fit,http://mlb-s1-p.mlstatic.com/704228-MLA41606548357_052020-I.jpg,https://www.mercadolivre.com.br/balanca-corporal-digital-relaxmedic-body-fit/p/MLB14376065,93,93,saude,2020-08-09 02:17:46
MLB1553812586,47,BR,BRL,26.9,,Capa Chave Carro Canivete Acessórios Vw Fox Polo Voyage Up,http://mlb-s1-p.mlstatic.com/717920-MLB43324739631_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1553812586-capa-chave-carro-canivete-acessorios-vw-fox-polo-voyage-up-_JM,3,3,acessórios veículos,2020-07-09 15:51:51
MLB1153089302,47,BR,BRL,50.6,,Acessorios Ford Fiesta Focus Fusion Edge Chaveiro Metal Cour,http://mlb-s1-p.mlstatic.com/971864-MLB27566575207_062018-I.jpg,https://produto.mercadolivre.com.br/MLB-1153089302-acessorios-ford-fiesta-focus-fusion-edge-chaveiro-metal-cour-_JM,5,5,acessórios veículos,2020-07-09 17:51:03
MLB1153089302,47,BR,BRL,50.6,,Acessorios Ford Fiesta Focus Fusion Edge Chaveiro Metal Cour,http://mlb-s1-p.mlstatic.com/971864-MLB27566575207_062018-I.jpg,https://produto.mercadolivre.com.br/MLB-1153089302-acessorios-ford-fiesta-focus-fusion-edge-chaveiro-metal-cour-_JM,5,5,acessórios veículos,2020-07-09 19:51:38
MLB1149925942,47,BR,BRL,45.0,,Acessorios Jeep Renegade Compass Cherokee Chaveiro Couro,http://mlb-s1-p.mlstatic.com/747571-MLB27519048400_062018-I.jpg,https://produto.mercadolivre.com.br/MLB-1149925942-acessorios-jeep-renegade-compass-cherokee-chaveiro-couro-_JM,5,5,acessórios veículos,2020-07-09 22:06:10
MLB1242682198,47,BR,BRL,59.89,,Led Neon Rgb Luz Interno C/ Controle Acessórios Carro Tuning,http://mlb-s1-p.mlstatic.com/947250-MLB31363302550_072019-I.jpg,https://produto.mercadolivre.com.br/MLB-1242682198-led-neon-rgb-luz-interno-c-controle-acessorios-carro-tuning-_JM,13,13,acessórios veículos,2020-08-09 00:00:26
MLB1435273072,47,BR,BRL,60.0,,Lixeira Cinzeiro Acessorios Jetta Gol Golf Polo Jetta Fox,http://mlb-s1-p.mlstatic.com/878856-MLB41252830450_032020-I.jpg,https://produto.mercadolivre.com.br/MLB-1435273072-lixeira-cinzeiro-acessorios-jetta-gol-golf-polo-jetta-fox-_JM,0,0,acessórios veículos,2020-08-09 01:54:49
MLB1441179607,47,BR,BRL,15.0,,Agroindústria Familiar - Vinho Branco,http://mlb-s2-p.mlstatic.com/691343-MLB40828811277_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1441179607-agroindustria-familiar-vinho-branco-_JM,0,0,agro industria comercio,2020-07-09 16:03:14
MLB1594728250,47,BR,BRL,46.98,,Bota Pvc Cano Médio Pesca / Moto / Industria / Agroindustria,http://mlb-s1-p.mlstatic.com/645511-MLB20555861416_012016-I.jpg,https://produto.mercadolivre.com.br/MLB-1594728250-bota-pvc-cano-medio-pesca-moto-industria-agroindustria-_JM,0,0,agro industria comercio,2020-07-09 18:03:02
MLB1441179586,47,BR,BRL,20.0,,Agroindústria Familiar - Bebida Fermentada De Soja,http://mlb-s1-p.mlstatic.com/690467-MLB40828809501_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-1441179586-agroindustria-familiar-bebida-fermentada-de-soja-_JM,0,0,agro industria comercio,2020-07-09 20:08:22
MLB908024763,47,BR,BRL,69.5,,"Tecnicas E Praticas Na Agroindustria, Na Construçao Civil E",http://mlb-s2-p.mlstatic.com/888307-MLB31971393995_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-908024763-tecnicas-e-praticas-na-agroindustria-na-construcao-civil-e-_JM,0,0,agro industria comercio,2020-07-09 22:17:39
MLB908024763,47,BR,BRL,69.5,,"Tecnicas E Praticas Na Agroindustria, Na Construçao Civil E",http://mlb-s2-p.mlstatic.com/888307-MLB31971393995_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-908024763-tecnicas-e-praticas-na-agroindustria-na-construcao-civil-e-_JM,0,0,agro industria comercio,2020-08-09 00:12:11
MLB1594728250,47,BR,BRL,46.98,,Bota Pvc Cano Médio Pesca / Moto / Industria / Agroindustria,http://mlb-s1-p.mlstatic.com/645511-MLB20555861416_012016-I.jpg,https://produto.mercadolivre.com.br/MLB-1594728250-bota-pvc-cano-medio-pesca-moto-industria-agroindustria-_JM,0,0,agro industria comercio,2020-08-09 02:06:07
MLB1399688316,47,BR,BRL,209.98,,Aspirador Mondial Turbo Cycle 1.3l Preto E Vermelho 220v,http://mlb-s1-p.mlstatic.com/961422-MLA32621304721_102019-I.jpg,https://www.mercadolivre.com.br/aspirador-mondial-turbo-cycle-13l-preto-e-vermelho-220v/p/MLB14214635,15,15,alimentos bebidas,2020-07-09 15:50:03
MLB1399688316,47,BR,BRL,209.98,,Aspirador Mondial Turbo Cycle 1.3l Preto E Vermelho 220v,http://mlb-s1-p.mlstatic.com/961422-MLA32621304721_102019-I.jpg,https://www.mercadolivre.com.br/aspirador-mondial-turbo-cycle-13l-preto-e-vermelho-220v/p/MLB14214635,15,15,alimentos bebidas,2020-07-09 17:49:12
MLB1399688316,47,BR,BRL,209.98,,Aspirador Mondial Turbo Cycle 1.3l Preto E Vermelho 220v,http://mlb-s1-p.mlstatic.com/961422-MLA32621304721_102019-I.jpg,https://www.mercadolivre.com.br/aspirador-mondial-turbo-cycle-13l-preto-e-vermelho-220v/p/MLB14214635,15,15,alimentos bebidas,2020-07-09 19:49:48
MLB1646955198,47,BR,BRL,222.41,249.9,Aspirador Mondial Turbo Cycle 1100 1l Vermelho E Preto 127v,http://mlb-s1-p.mlstatic.com/935252-MLA41376835306_042020-I.jpg,https://www.mercadolivre.com.br/aspirador-mondial-turbo-cycle-1100-1l-vermelho-e-preto-127v/p/MLB14214629,0,0,alimentos bebidas,2020-07-09 22:04:26
MLB1646955198,47,BR,BRL,222.41,249.9,Aspirador Mondial Turbo Cycle 1100 1l Vermelho E Preto 127v,http://mlb-s1-p.mlstatic.com/935252-MLA41376835306_042020-I.jpg,https://www.mercadolivre.com.br/aspirador-mondial-turbo-cycle-1100-1l-vermelho-e-preto-127v/p/MLB14214629,0,0,alimentos bebidas,2020-07-09 23:58:49
MLB1646955198,47,BR,BRL,222.41,249.9,Aspirador Mondial Turbo Cycle 1100 1l Vermelho E Preto 127v,http://mlb-s1-p.mlstatic.com/935252-MLA41376835306_042020-I.jpg,https://www.mercadolivre.com.br/aspirador-mondial-turbo-cycle-1100-1l-vermelho-e-preto-127v/p/MLB14214629,0,0,alimentos bebidas,2020-08-09 01:53:05
MLB1205813888,47,BR,BRL,29.9,,Nutrisana Aderocal D3 Suplemento Cães E Gatos 20 Ml,http://mlb-s1-p.mlstatic.com/641018-MLB32373141768_092019-I.jpg,https://produto.mercadolivre.com.br/MLB-1205813888-nutrisana-aderocal-d3-suplemento-ces-e-gatos-20-ml-_JM,3,3,animais,2020-07-09 16:11:34
MLB1643071731,47,BR,BRL,230.0,,Ex Explosão De Ganho De Massa Muscular Para Equinos,http://mlb-s2-p.mlstatic.com/746180-MLB43318765004_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1643071731-ex-exploso-de-ganho-de-massa-muscular-para-equinos-_JM,0,0,animais,2020-07-09 18:12:09
MLB1517894126,47,BR,BRL,139.0,,Bebedouro Automático Animais Cães Suíno Equino Baia 4l,http://mlb-s1-p.mlstatic.com/911211-MLB41737050712_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1517894126-bebedouro-automatico-animais-ces-suino-equino-baia-4l-_JM,0,0,animais,2020-07-09 20:19:46
MLB1215346114,47,BR,BRL,59.9,,Atomic® Premium Gold 500ml Original Envio Imediato,http://mlb-s1-p.mlstatic.com/823538-MLB40961762168_032020-I.jpg,https://produto.mercadolivre.com.br/MLB-1215346114-atomic-premium-gold-500ml-original-envio-imediato-_JM,1,1,animais,2020-07-09 22:26:15
MLB1643071731,47,BR,BRL,230.0,,Ex Explosão De Ganho De Massa Muscular Para Equinos,http://mlb-s2-p.mlstatic.com/746180-MLB43318765004_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1643071731-ex-exploso-de-ganho-de-massa-muscular-para-equinos-_JM,0,0,animais,2020-08-09 00:20:26
MLB1517894126,47,BR,BRL,139.0,,Bebedouro Automático Animais Cães Suíno Equino Baia 4l,http://mlb-s1-p.mlstatic.com/911211-MLB41737050712_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1517894126-bebedouro-automatico-animais-ces-suino-equino-baia-4l-_JM,0,0,animais,2020-08-09 02:14:31
MLB1581625379,47,BR,BRL,35.5,,"Etiqueta Tecido Cetim Personalizada - 1,5x3,5cm -100un",http://mlb-s2-p.mlstatic.com/835368-MLB42706715445_072020-I.jpg,https://produto.mercadolivre.com.br/MLB-1581625379-etiqueta-tecido-cetim-personalizada-15x35cm-100un-_JM,1,1,arte papelaria e armarinho,2020-07-09 16:10:10
MLB1581625379,47,BR,BRL,35.5,,"Etiqueta Tecido Cetim Personalizada - 1,5x3,5cm -100un",http://mlb-s2-p.mlstatic.com/835368-MLB42706715445_072020-I.jpg,https://produto.mercadolivre.com.br/MLB-1581625379-etiqueta-tecido-cetim-personalizada-15x35cm-100un-_JM,1,1,arte papelaria e armarinho,2020-07-09 18:10:39
MLB1047104577,47,BR,BRL,68.0,,Forma De Papel Para Bolo Forneável Com Tampa (50 Unid.),http://mlb-s2-p.mlstatic.com/786663-MLB27538583384_062018-I.jpg,https://produto.mercadolivre.com.br/MLB-1047104577-forma-de-papel-para-bolo-forneavel-com-tampa-50-unid-_JM,48,48,arte papelaria e armarinho,2020-07-09 20:17:25
MLB1581625379,47,BR,BRL,35.5,,"Etiqueta Tecido Cetim Personalizada - 1,5x3,5cm -100un",http://mlb-s2-p.mlstatic.com/835368-MLB42706715445_072020-I.jpg,https://produto.mercadolivre.com.br/MLB-1581625379-etiqueta-tecido-cetim-personalizada-15x35cm-100un-_JM,1,1,arte papelaria e armarinho,2020-07-09 22:24:46
MLB801616936,47,BR,BRL,21.0,,Caixa De Presente C/20 Unidades 12x19x4 - R0 - Kraft,http://mlb-s1-p.mlstatic.com/778133-MLB31152962954_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-801616936-caixa-de-presente-c20-unidades-12x19x4-r0-kraft-_JM,9,9,arte papelaria e armarinho,2020-08-09 00:18:58
MLB1061093281,47,BR,BRL,33.0,,Heat Set Permanent Matte Varnish Com 4 Gramas Arte Reborn,http://mlb-s2-p.mlstatic.com/880863-MLB31030412327_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-1061093281-heat-set-permanent-matte-varnish-com-4-gramas-arte-reborn-_JM,7,7,arte papelaria e armarinho,2020-08-09 02:13:08
MLB1087957755,47,BR,BRL,790.0,,Philips Audio Video Receiver Fr951 Fr951p Bk01 Excelente,http://mlb-s2-p.mlstatic.com/778115-MLB25138806744_112016-I.jpg,https://produto.mercadolivre.com.br/MLB-1087957755-philips-audio-video-receiver-fr951-fr951p-bk01-excelente-_JM,0,0,audio e video,2020-07-09 15:57:39
MLB721273632,47,BR,BRL,44.49,,Divisor Cabo Split Rca Áudio E Vídeo 1 Macho X 2 Fêmea,http://mlb-s1-p.mlstatic.com/742220-MLB31138639860_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-721273632-divisor-cabo-split-rca-audio-e-video-1-macho-x-2-fmea-_JM,22,22,audio e video,2020-07-09 17:57:09
MLB918376640,47,BR,BRL,119.99,,Adaptador Audio Optico  Digital + Cabo Óptico +cabo Rca,http://mlb-s1-p.mlstatic.com/642047-MLB43208690987_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-918376640-adaptador-audio-optico-digital-cabo-optico-cabo-rca-_JM,395,395,audio e video,2020-07-09 20:00:03
MLB918376640,47,BR,BRL,119.99,,Adaptador Audio Optico  Digital + Cabo Óptico +cabo Rca,http://mlb-s1-p.mlstatic.com/642047-MLB43208690987_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-918376640-adaptador-audio-optico-digital-cabo-optico-cabo-rca-_JM,395,395,audio e video,2020-07-09 22:12:02
MLB721273632,47,BR,BRL,44.49,,Divisor Cabo Split Rca Áudio E Vídeo 1 Macho X 2 Fêmea,http://mlb-s1-p.mlstatic.com/742220-MLB31138639860_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-721273632-divisor-cabo-split-rca-audio-e-video-1-macho-x-2-fmea-_JM,22,22,audio e video,2020-08-09 00:06:25
MLB1090124152,47,BR,BRL,197.0,,Conversor Áudio Óptico Toslink Coaxial P/ Rca E P2 C/ Volume,http://mlb-s1-p.mlstatic.com/673530-MLB43404105771_092020-I.jpg,https://produto.mercadolivre.com.br/MLB-1090124152-conversor-audio-optico-toslink-coaxial-p-rca-e-p2-c-volume-_JM,22,22,audio e video,2020-08-09 02:00:37
MLB709212036,47,BR,BRL,296.9,,Carrinho Passeio Infantil Criança Bebê Protetor / Empurrador,http://mlb-s1-p.mlstatic.com/627691-MLB31136476475_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-709212036-carrinho-passeio-infantil-crianca-beb-protetor-empurrador-_JM,166,166,bebe,2020-07-09 15:53:21
MLB1063232710,47,BR,BRL,191.99,,Bomba Tira Leite Eletrica G-tech - Envio Rápido,http://mlb-s1-p.mlstatic.com/690230-MLB31046326246_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-1063232710-bomba-tira-leite-eletrica-g-tech-envio-rapido-_JM,76,76,bebe,2020-07-09 17:52:37
MLB709212036,47,BR,BRL,296.9,,Carrinho Passeio Infantil Criança Bebê Protetor / Empurrador,http://mlb-s1-p.mlstatic.com/627691-MLB31136476475_062019-I.jpg,https://produto.mercadolivre.com.br/MLB-709212036-carrinho-passeio-infantil-crianca-beb-protetor-empurrador-_JM,166,166,bebe,2020-07-09 19:53:13
MLB857973877,47,BR,BRL,26.5,,1 Protetor De Quina Canto Cantoneira Rolo C/ 2 M,http://mlb-s2-p.mlstatic.com/601968-MLB40667394413_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-857973877-1-protetor-de-quina-canto-cantoneira-rolo-c-2-m-_JM,274,274,bebe,2020-07-09 22:07:43
MLB884051046,47,BR,BRL,159.0,,Almofada Travesseiro Elefante Bebê Pelúcia Cinza Chevron 80c,http://mlb-s1-p.mlstatic.com/949114-MLB31852528325_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-884051046-almofada-travesseiro-elefante-beb-pelucia-cinza-chevron-80c-_JM,230,230,bebe,2020-08-09 00:02:02
MLB857973877,47,BR,BRL,26.5,,1 Protetor De Quina Canto Cantoneira Rolo C/ 2 M,http://mlb-s2-p.mlstatic.com/601968-MLB40667394413_022020-I.jpg,https://produto.mercadolivre.com.br/MLB-857973877-1-protetor-de-quina-canto-cantoneira-rolo-c-2-m-_JM,274,274,bebe,2020-08-09 01:56:20
MLB1642121842,47,BR,BRL,150.39,,Escova De Secador Hoaya Negative Ion Cuidados Pessoais Homen,http://mlb-s1-p.mlstatic.com/867830-CBT43307852343_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1642121842-escova-de-secador-hoaya-negative-ion-cuidados-pessoais-homen-_JM,0,0,beleza e cuidado pessoal,2020-07-09 16:16:02
MLB1530943343,47,BR,BRL,67.0,,Espuma De Banho De Cupuaçu 200ml Joli Hinode Código 288,http://mlb-s2-p.mlstatic.com/804594-MLB41902748962_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1530943343-espuma-de-banho-de-cupuacu-200ml-joli-hinode-codigo-288-_JM,0,0,beleza e cuidado pessoal,2020-07-09 18:18:12
MLB1642121842,47,BR,BRL,150.39,,Escova De Secador Hoaya Negative Ion Cuidados Pessoais Homen,http://mlb-s1-p.mlstatic.com/867830-CBT43307852343_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1642121842-escova-de-secador-hoaya-negative-ion-cuidados-pessoais-homen-_JM,0,0,beleza e cuidado pessoal,2020-07-09 20:29:53
MLB1275176322,47,BR,BRL,22.9,,Johnsons Baby Extra Cuidado - Lenços De Limpeza (96 Und.),http://mlb-s1-p.mlstatic.com/957112-MLB32215242751_092019-I.jpg,https://produto.mercadolivre.com.br/MLB-1275176322-johnsons-baby-extra-cuidado-lencos-de-limpeza-96-und-_JM,0,0,beleza e cuidado pessoal,2020-07-09 22:30:46
MLB1642121842,47,BR,BRL,150.39,,Escova De Secador Hoaya Negative Ion Cuidados Pessoais Homen,http://mlb-s1-p.mlstatic.com/867830-CBT43307852343_082020-I.jpg,https://produto.mercadolivre.com.br/MLB-1642121842-escova-de-secador-hoaya-negative-ion-cuidados-pessoais-homen-_JM,0,0,beleza e cuidado pessoal,2020-08-09 00:24:51
MLB1530943343,47,BR,BRL,67.0,,Espuma De Banho De Cupuaçu 200ml Joli Hinode Código 288,http://mlb-s2-p.mlstatic.com/804594-MLB41902748962_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1530943343-espuma-de-banho-de-cupuacu-200ml-joli-hinode-codigo-288-_JM,0,0,beleza e cuidado pessoal,2020-08-09 02:18:57
MLB1298418371,47,BR,BRL,29.99,,5x Magic Ring Anel Argola Magica Metal Manobra Brinquedo,http://mlb-s2-p.mlstatic.com/858269-MLB31865587941_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1298418371-5x-magic-ring-anel-argola-magica-metal-manobra-brinquedo-_JM,0,0,brinquedos e hobbies,2020-07-09 16:06:09
MLB1197283785,47,BR,BRL,54.0,,Jogo Infantil Caixa De Mágicas 20 Truques - Nig Brinquedos,http://mlb-s2-p.mlstatic.com/814523-MLB31734003486_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1197283785-jogo-infantil-caixa-de-magicas-20-truques-nig-brinquedos-_JM,0,0,brinquedos e hobbies,2020-07-09 18:06:13
MLB1298418371,47,BR,BRL,29.99,,5x Magic Ring Anel Argola Magica Metal Manobra Brinquedo,http://mlb-s2-p.mlstatic.com/858269-MLB31865587941_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1298418371-5x-magic-ring-anel-argola-magica-metal-manobra-brinquedo-_JM,0,0,brinquedos e hobbies,2020-07-09 20:11:49
MLB1153424826,47,BR,BRL,320.0,,Pista De Brinquedo Elétrica Autorama Corrida Infantil 580-3,http://mlb-s1-p.mlstatic.com/732119-MLB28983785805_122018-I.jpg,https://produto.mercadolivre.com.br/MLB-1153424826-pista-de-brinquedo-eletrica-autorama-corrida-infantil-580-3-_JM,0,0,brinquedos e hobbies,2020-07-09 22:20:41
MLB1298420634,47,BR,BRL,17.49,,2x Magic Ring Anel Argola Magica Metal Manobra Brinquedo,http://mlb-s1-p.mlstatic.com/858269-MLB31865587941_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1298420634-2x-magic-ring-anel-argola-magica-metal-manobra-brinquedo-_JM,0,0,brinquedos e hobbies,2020-08-09 00:15:09
MLB1562827773,47,BR,BRL,154.99,,Kit C/12 Bonecos Minecraft Steve Espada Picareta C/som  Luz ,http://mlb-s2-p.mlstatic.com/707571-MLB43337451919_092020-I.jpg,https://produto.mercadolivre.com.br/MLB-1562827773-kit-c12-bonecos-minecraft-steve-espada-picareta-csom-luz-_JM,5,5,brinquedos e hobbies,2020-08-09 02:09:08
MLB1181466480,47,BR,BRL,1150.0,,Armário Cabideiro Arara Central (roupas Calçados Bolsas),http://mlb-s1-p.mlstatic.com/736271-MLB31721550641_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1181466480-armario-cabideiro-arara-central-roupas-calcados-bolsas-_JM,0,0,calcados roupas e bolsas,2020-07-09 16:13:25
MLB1329954300,47,BR,BRL,309.98,,"Sistemas Programa Loja Calçados, Roupas Noivas, Bolsas Etc",http://mlb-s1-p.mlstatic.com/705520-MLB41960322420_052020-I.jpg,https://produto.mercadolivre.com.br/MLB-1329954300-sistemas-programa-loja-calcados-roupas-noivas-bolsas-etc-_JM,0,0,calcados roupas e bolsas,2020-07-09 18:14:58
MLB1181466480,47,BR,BRL,1150.0,,Armário Cabideiro Arara Central (roupas Calçados Bolsas),http://mlb-s1-p.mlstatic.com/736271-MLB31721550641_082019-I.jpg,https://produto.mercadolivre.com.br/MLB-1181466480-armario-cabideiro-arara-central-roupas-calcados-bolsas-_JM,0,0,calcados roupas e bolsas,2020-07-09 20:23:11
MLB1552760629,47,BR,BRL,56.65,,Cabide Organizador Roupas Bolsa Calças Vertical,http://mlb-s2-p.mlstatic.com/613945-MLB42132828014_062020-I.jpg,https://produto.mercadolivre.com.br/MLB-1552760629-cabide-organizador-roupas-bolsa-calcas-vertical-_JM,0,0,calcados roupas e bolsas,2020-07-09 22:28:04
